product_code,product_name,group_code,group_name,line_name,color,is_new_sku,missing_master_flag,missing_group_flag,missing_line_flag,missing_color_flag,qty,revenue,order_count,active_dealer_count,avg_unit_price,numeric_issue_flag,qty_outlier_flag,revenue_outlier_flag,outlier_flag,qty_lag_1,qty_lag_2,revenue_lag_1,revenue_lag_2,rolling_2m_qty,rolling_3m_qty,mom_qty_growth,mom_revenue_growth,sku_qty_share_in_group,sku_revenue_share_in_group,same_month_qty_last_year,same_month_revenue_last_year,has_sku_yoy,sku_yoy_qty_growth,sku_yoy_revenue_growth,qty_next_month,revenue_next_month,group_month_qty,group_month_revenue,fiscal_year,fiscal_month,forecast_qty_raw,forecast_revenue_raw,selected_forecast_model,forecast_selection_type,calibration_factor,forecast_qty_base,forecast_revenue_base,forecast_qty_conservative,forecast_qty_optimistic,forecast_revenue_conservative,forecast_revenue_optimistic
1010020010080000,"Xe đạp Thống Nhất GRX AT 27,5_2.0_17 Ghi",SPORTBIKE_A,Xe thể thao nhôm,"Xe GRX AT 27,5_2.0",Ghi,0,False,False,False,False,2.4,4968000.0,0.0,0.0,2070000.0,0,0,0,0,8.0,0.0,16560000.0,0.0,24.5,16.666666666666668,-0.7,-0.7,0.02526315789473684,0.021705093875860587,0.0,0.0,0,0.0,0.0,,,95.0,228886363.19261363,2026,5,6.319999999999999,13082399.999999998,benchmark_ewma_2m_a30,data_driven_benchmark,0.9,5.688,11774160.0,4.5504,6.8256,9419328.0,14128992.0
1010020010220000,"Xe đạp Thống Nhất GRX AT 27,5_2.0_17 Xanh dương",SPORTBIKE_A,Xe thể thao nhôm,"Xe GRX AT 27,5_2.0",Xanh Dương,0,False,False,False,False,1.2,2484000.0,0.0,0.0,2070000.0,0,0,0,0,4.0,0.0,8280000.0,0.0,23.0,21.666666666666668,-0.7,-0.7,0.01263157894736842,0.010852546937930294,0.0,0.0,0,0.0,0.0,,,95.0,228886363.19261363,2026,5,3.1599999999999997,6541199.999999999,benchmark_ewma_2m_a30,data_driven_benchmark,0.9,2.844,5887080.0,2.2752,3.4128,4709664.0,7064496.0
1010030010130000,Xe đạp Thống Nhất GRX 2.0 Xanh lá,UNKNOWN_GROUP,Unknown group,Unknown line,Xanh Lá,1,True,True,True,False,7.1,45024595.8625,0.0,0.0,6341492.375,0,0,0,0,12.0,5.0,78093047.0,32528238.0,20.5,23.666666666666668,-0.4083333333333334,-0.42344936467263217,0.0018753301637612256,0.006240250400630463,0.0,0.0,0,0.0,0.0,,,3785.9999999999995,7215190572.793535,2026,5,10.529999999999998,66775914.70874999,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,11.582999999999998,73453506.17962499,9.266399999999999,13.899599999999998,58762804.94369999,88144207.41554998
1010030010220000,Xe đạp Thống Nhất GRX 2.0 Xanh dương,UNKNOWN_GROUP,Unknown group,Unknown line,Xanh Dương,1,True,True,True,False,2.9,22524674.099999998,0.0,0.0,7767129.0,0,0,0,0,5.0,2.0,38835645.0,13680554.0,35.0,28.666666666666668,-0.42000000000000004,-0.42000000000000004,0.0007659799260433175,0.0031218404937125624,0.0,0.0,0,0.0,0.0,,,3785.9999999999995,7215190572.793535,2026,5,4.37,33942353.730000004,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,4.807,37336589.103,3.8456000000000006,5.768400000000001,29869271.282400005,44803906.9236
1010030010260000,Xe đạp Thống Nhất GRX 2.0 Be,UNKNOWN_GROUP,Unknown group,Unknown line,Be,1,True,True,True,False,0.7,4788193.899999999,0.0,0.0,6840277.0,0,0,0,0,0.0,1.0,0.0,6840277.0,45.0,35.0,0.0,0.0,0.00018489170628631802,0.0006636268095336163,0.0,0.0,0,0.0,0.0,,,3785.9999999999995,7215190572.793535,2026,5,0.21,1436458.17,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,0.231,1580103.987,0.18480000000000002,0.2772,1264083.1896000002,1896124.7844
1010130010050000,Xe đạp Thống Nhất REX Cam,UNKNOWN_GROUP,Unknown group,Unknown line,Cam,1,True,True,True,False,2.0,19236110.0,0.0,0.0,9618055.0,0,0,0,0,2.0,2.0,19236110.0,19236110.0,0.0,22.5,0.0,0.0,0.0005282620179609086,0.0026660570924535226,0.0,0.0,0,0.0,0.0,,,3785.9999999999995,7215190572.793535,2026,5,2.0,19236110.0,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,2.2,21159721.0,1.7600000000000002,2.64,16927776.8,25391665.200000003
1010130010220000,Xe đạp Thống Nhất REX Xanh dương,UNKNOWN_GROUP,Unknown group,Unknown line,Xanh Dương,1,True,True,True,False,1.7,7267500.0,0.0,0.0,4275000.0,0,0,0,0,1.0,2.0,4275000.0,19236110.0,15.0,15.0,0.7,0.7,0.00044902271526677234,0.0010072499023662256,0.0,0.0,0,0.0,0.0,,,3785.9999999999995,7215190572.793535,2026,5,1.21,5172750.0,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,1.331,5690025.0,1.0648,1.5972,4552020.0,6828030.0
1030010000080000,Xe đạp Thống Nhất TE Batman12 Ghi,KIDBIKE_2,Xe trẻ em nhóm 2,Xe TE Batman12 (IP - Bản quyền),Ghi,0,False,False,False,False,62.3,41699978.91111111,0.0,0.0,669341.5555555555,0,0,0,0,35.0,74.0,22834259.0,89555831.0,36.5,24.333333333333332,0.7799999999999999,0.8262024141493319,0.03781028099775445,0.027057411286624186,0.0,0.0,0,0.0,0.0,,,1647.6999999999998,1541166613.0723107,2026,5,43.19,28908861.78444444,benchmark_ewma_2m_a30,data_driven_benchmark,0.9,38.871,26017975.606,31.0968,46.6452,20814380.4848,31221570.727199998
1040010000080000,Xe đạp Thống Nhất TE Batman16 Ghi,KIDBIKE_2,Xe trẻ em nhóm 2,Xe TE Batman16 (IP - Bản quyền),Ghi,0,False,False,False,False,159.0,207082672.32558137,0.0,0.0,1302406.7441860463,0,0,0,0,152.0,162.0,169610578.0,205003345.0,22.5,25.0,0.046052631578947366,0.22093017291398753,0.09649814893487893,0.1343674788754752,0.0,0.0,0,0.0,0.0,,,1647.6999999999998,1541166613.0723107,2026,5,154.1,200700879.27906972,benchmark_ewma_2m_a30,data_driven_benchmark,0.9,138.69,180630791.35116276,110.952,166.428,144504633.0809302,216756949.62139532
1050010000200000,Xe đạp Thống Nhất TE Super Man 12 Xanh,KIDBIKE_2,Xe trẻ em nhóm 2,Xe TE Super Man 12 (IP - Bản quyền),Xanh,0,False,False,False,False,31.0,32152679.52631579,0.0,0.0,1037183.2105263158,0,0,0,0,45.0,25.0,42550925.0,31550925.0,29.0,33.666666666666664,-0.3111111111111111,-0.24437178448375002,0.018814104509316018,0.02086255908582105,0.0,0.0,0,0.0,0.0,,,1647.6999999999998,1541166613.0723107,2026,5,40.8,42317074.989473686,benchmark_ewma_2m_a30,data_driven_benchmark,0.9,36.72,38085367.49052632,29.376,44.064,30468293.992421057,45702440.988631584
1060010000200000,Xe đạp Thống Nhất TE Super Man 16 Xanh,KIDBIKE_2,Xe trẻ em nhóm 2,Xe TE Super Man 16 (IP - Bản quyền),Xanh,0,False,False,False,False,51.199999999999996,57271764.67692307,0.0,0.0,1118589.1538461538,0,0,0,0,40.0,56.0,38183318.0,68820331.0,48.0,32.666666666666664,0.2799999999999999,0.49991587103360335,0.031073617770225163,0.03716130637086148,0.0,0.0,0,0.0,0.0,,,1647.6999999999998,1541166613.0723107,2026,5,43.36,48502025.71076923,benchmark_ewma_2m_a30,data_driven_benchmark,0.9,39.024,43651823.13969231,31.2192,46.8288,34921458.51175384,52382187.76763076
102002009000,Xe đạp Thống Nhất We Bare Bears 12 Hồng,UNKNOWN_GROUP,Unknown group,Unknown line,Hồng,1,True,True,True,False,58.809999999999995,60825573.348518506,0.0,0.0,1034272.6296296295,0,0,0,0,39.699999999999996,67.0,41060623.396296285,68584792.0,0.0,17.45,0.4813602015113351,0.48136020151133513,0.010964241768895187,0.005759399726151767,0.0,0.0,0,0.0,0.0,,,5363.799999999999,10561095989.279434,2026,6,45.43299999999999,46990108.381962955,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,49.976299999999995,51689119.22015925,39.98104,59.97155999999999,41351295.37612741,62026943.064191096
102002023000,Xe đạp Thống Nhất We Bare Bears 12 Kem,UNKNOWN_GROUP,Unknown group,Unknown line,Kem,1,True,True,True,False,41.81,39792690.305454545,0.0,0.0,951750.5454545454,0,0,0,0,22.7,50.0,21604737.38181818,44697024.0,6.0,6.0,0.8418502202643173,0.8418502202643173,0.007794846936873114,0.003767856134045945,0.0,0.0,0,0.0,0.0,,,5363.799999999999,10561095989.279434,2026,6,28.433,27061123.25890909,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,31.276300000000003,29767235.5848,25.021040000000003,37.53156,23813788.46784,35720682.701759994
103002009000,Xe đạp Thống Nhất We Bare Bears 16 Hồng,UNKNOWN_GROUP,Unknown group,Unknown line,Hồng,1,True,True,True,False,68.33999999999999,80837358.57999998,0.0,0.0,1182870.3333333333,0,0,0,0,45.8,78.0,54175461.26666666,85395368.0,16.0,10.666666666666666,0.49213973799126626,0.4921397379912663,0.012740967224728736,0.007654258484352189,0.0,0.0,0,0.0,0.0,,,5363.799999999999,10561095989.279434,2026,6,52.56199999999999,62174030.46066665,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,57.8182,68391433.50673333,46.25456,69.38184,54713146.80538666,82069720.20808
103002023000,Xe đạp Thống Nhất We Bare Bears 16 Kem,UNKNOWN_GROUP,Unknown group,Unknown line,Kem,1,True,True,True,False,39.75,43580977.10869565,0.0,0.0,1096376.7826086956,0,0,0,0,27.5,45.0,30150361.52173913,47647221.0,14.5,13.666666666666666,0.44545454545454544,0.4454545454545454,0.007410790857228086,0.004126558186094955,0.0,0.0,0,0.0,0.0,,,5363.799999999999,10561095989.279434,2026,6,31.174999999999997,34179546.19782608,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,34.2925,37597500.81760869,27.433999999999997,41.150999999999996,30078000.65408695,45117000.98113043
103002025000,Xe đạp Thống Nhất We Bare Bears 16 Xanh Mint,UNKNOWN_GROUP,Unknown group,Unknown line,Xanh Mint,1,True,True,True,False,25.59,29543811.952,0.0,0.0,1154506.1333333333,0,0,0,0,15.3,30.0,17663943.84,30913888.0,4.5,9.666666666666666,0.6725490196078431,0.6725490196078431,0.004770871397143816,0.002797419129793907,0.0,0.0,0,0.0,0.0,,,5363.799999999999,10561095989.279434,2026,6,18.387,21227904.2736,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,20.225700000000003,23350694.700960003,16.180560000000003,24.270840000000003,18680555.760768004,28020833.641152002
104002009000,Xe đạp Thống Nhất Tom & Jerry 14 Hồng,UNKNOWN_GROUP,Unknown group,Unknown line,Hồng,1,True,True,True,False,23.839999999999996,29342748.799999997,0.0,0.0,1230820.0,0,0,0,0,25.799999999999997,23.0,31755155.999999996,28356479.0,9.5,9.333333333333334,-0.07596899224806206,-0.075968992248062,0.004444610164435661,0.0027783810344859865,0.0,0.0,0,0.0,0.0,,,5363.799999999999,10561095989.279434,2026,6,25.211999999999993,31031433.839999992,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,27.733199999999993,34134577.22399999,22.186559999999997,33.27983999999999,27307661.779199995,40961492.66879999
104002020000,Xe đạp Thống Nhất Tom & Jerry 14 Xanh da trời,UNKNOWN_GROUP,Unknown group,Unknown line,Xanh Da Trời,1,True,True,True,False,10.159999999999998,11624026.789999997,0.0,0.0,1144097.125,0,0,0,0,8.2,11.0,9381596.424999999,12861110.0,12.35,8.233333333333333,0.23902439024390235,0.2390243902439023,0.0018941794996084865,0.0011006458801055823,0.0,0.0,0,0.0,0.0,,,5363.799999999999,10561095989.279434,2026,6,8.787999999999998,10054325.5345,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,9.666799999999999,11059758.087949999,7.733439999999999,11.600159999999997,8847806.47036,13271709.705539996
105002004000,Xe đạp Thống Nhất Batwheels 12 Đỏ,UNKNOWN_GROUP,Unknown group,Unknown line,Đỏ,1,True,True,True,False,51.279999999999994,55946816.52499999,0.0,0.0,1091006.5625,0,0,0,0,35.599999999999994,58.0,38839833.62499999,64354792.0,5.7,12.35,0.44044943820224725,0.44044943820224725,0.009560386293299526,0.005297444183992986,0.0,0.0,0,0.0,0.0,,,5363.799999999999,10561095989.279434,2026,6,40.30399999999999,43971928.49499999,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,44.33439999999999,48369121.34449999,35.46751999999999,53.20127999999998,38695297.07559999,58042945.61339998
105002013000,Xe đạp Thống Nhất Batwheels 12 Xanh,UNKNOWN_GROUP,Unknown group,Unknown line,Xanh,1,True,True,True,False,64.28999999999999,70618541.10538462,0.0,0.0,1098437.4102564105,0,0,0,0,39.3,75.0,43168590.22307693,82280897.0,0.0,2.85,0.6358778625954198,0.6358778625954196,0.011985905514747007,0.00668666785881593,0.0,0.0,0,0.0,0.0,,,5363.799999999999,10561095989.279434,2026,6,46.797,51403575.48776924,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,51.4767,56543933.03654616,41.181360000000005,61.77204,45235146.42923694,67852719.6438554
106002001000,Xe đạp Thống Nhất Batwheels 16 Đen,UNKNOWN_GROUP,Unknown group,Unknown line,Đen,1,True,True,True,False,88.35,108573752.90869564,0.0,0.0,1228904.956521739,0,0,0,0,56.5,102.0,69433130.04347825,124917589.0,0.0,0.0,0.563716814159292,0.5637168141592921,0.01647153137700884,0.010280538404244107,0.0,0.0,0,0.0,0.0,,,5363.799999999999,10561095989.279434,2026,6,66.05499999999999,81175316.90304346,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,72.6605,89292848.59334782,58.1284,87.1926,71434278.87467825,107151418.31201738
106002004000,Xe đạp Thống Nhất Batwheels 16 Đỏ,UNKNOWN_GROUP,Unknown group,Unknown line,Đỏ,1,True,True,True,False,75.3,92051166.20232558,0.0,0.0,1222459.046511628,0,0,0,0,41.0,90.0,50120820.906976745,110357404.0,0.0,0.0,0.8365853658536585,0.8365853658536585,0.0140385547559566,0.008716061883706643,0.0,0.0,0,0.0,0.0,,,5363.799999999999,10561095989.279434,2026,6,51.29,62699924.495581396,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,56.419000000000004,68969916.94513954,45.135200000000005,67.7028,55175933.556111634,82763900.33416744
106002013000,Xe đạp Thống Nhất Batwheels 16 Xanh,UNKNOWN_GROUP,Unknown group,Unknown line,Xanh,1,True,True,True,False,75.81,87422164.25999999,0.0,0.0,1153174.5714285714,0,0,0,0,56.699999999999996,84.0,65384998.19999999,95342590.0,0.0,0.0,0.3370370370370372,0.33703703703703713,0.014133636600917262,0.008277754917552326,0.0,0.0,0,0.0,0.0,,,5363.799999999999,10561095989.279434,2026,6,62.43299999999999,71996148.01799999,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,68.6763,79195762.81979999,54.94104,82.41156,63356610.255839996,95034915.38375999
114002000000,Xe đạp Thống Nhất TE 16-04,KIDBIKE_1,Xe trẻ em nhóm 1,Xe TE 16-04,Unknown color,0,True,False,False,True,3.1599999999999997,2780799.9999999995,0.0,0.0,880000.0,0,0,0,0,1.2,4.0,1056000.0,3520000.0,0.5,0.3333333333333333,1.633333333333333,1.6333333333333329,0.0010723169171567312,0.000732455773308118,0.0,0.0,0,0.0,0.0,,,2946.89,3796543219.85966,2026,6,1.7879999999999998,1573439.9999999998,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,1.9667999999999999,1730784.0,1.57344,2.3601599999999996,1384627.2,2076940.7999999996
115002019001,Xe đạp Thống Nhất 16 Ben 10 màu vàng,KIDBIKE_1,Xe trẻ em nhóm 1,Xe TE 16 Ben 10 (IP - Bản quyền),Vàng,0,False,False,False,False,0.0,0.0,0.0,0.0,1293500.0,0,0,0,0,0.0,0.0,0.0,0.0,5.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,,2946.89,3796543219.85966,2026,6,0.0,0.0,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,0.0,0.0,0.0,0.0,0.0,0.0
116002023000,Xe đạp thống nhất TE Love 16 Kem,KIDBIKE_2,Xe trẻ em nhóm 2,Xe Love 16,Kem,0,False,False,False,False,92.36999999999999,71716622.22,0.0,0.0,776406.0,0,0,0,0,41.89999999999999,114.0,32531411.399999995,85416663.0,6.199999999999999,4.466666666666666,1.2045346062052509,1.204534606205251,0.05493276876141088,0.04516579119365379,0.0,0.0,0,0.0,0.0,,,1681.5099999999998,1587852671.782197,2026,6,57.04099999999998,44286974.64599998,benchmark_ewma_2m_a30,data_driven_benchmark,0.9,51.336899999999986,39858277.181399986,41.06951999999999,61.60427999999998,31886621.745119993,47829932.61767998
117002023000,Xe đạp thống nhất TE Bunny 16 Kem,KIDBIKE_2,Xe trẻ em nhóm 2,Xe Bunny 16,Kem,0,False,False,False,False,74.24,66412662.328888886,0.0,0.0,894567.1111111111,0,0,0,0,46.8,86.0,41865740.8,76291600.0,3.3999999999999995,6.199999999999999,0.5863247863247864,0.5863247863247864,0.0441507930372106,0.0418254561705323,0.0,0.0,0,0.0,0.0,,,1681.5099999999998,1587852671.782197,2026,6,55.032,49229817.258666664,benchmark_ewma_2m_a30,data_driven_benchmark,0.9,49.5288,44306835.5328,39.62304,59.43455999999999,35445468.426240005,53168202.639359996
122002002000,Xe đạp Thống Nhất Neo 20-02 Trắng,KIDBIKE_1,Xe trẻ em nhóm 1,Xe Neo 20-02,Trắng,0,False,False,False,False,0.0,0.0,0.0,0.0,1050000.0,0,0,0,0,0.0,0.0,0.0,0.0,22.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,,2946.89,3796543219.85966,2026,6,0.0,0.0,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,0.0,0.0,0.0,0.0,0.0,0.0
122002004000,Xe đạp Thống Nhất Neo 20-02 Đỏ tươi,KIDBIKE_1,Xe trẻ em nhóm 1,Xe Neo 20-02,Đỏ Tươi,0,False,False,False,False,0.0,0.0,0.0,0.0,1111111.0,0,0,0,0,0.0,0.0,0.0,0.0,12.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,,2946.89,3796543219.85966,2026,6,0.0,0.0,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,0.0,0.0,0.0,0.0,0.0,0.0
122002007000,Xe đạp Thống Nhất Neo 20-02 Coban,KIDBIKE_1,Xe trẻ em nhóm 1,Xe Neo 20-02,Coban,0,False,False,False,False,0.0,0.0,0.0,0.0,1111111.0,0,0,0,0,0.0,0.0,0.0,0.0,17.0,18.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,,2946.89,3796543219.85966,2026,6,0.0,0.0,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,0.0,0.0,0.0,0.0,0.0,0.0
122002009000,Xe đạp Thống Nhất Neo 20-02 Hồng,KIDBIKE_1,Xe trẻ em nhóm 1,Xe Neo 20-02,Hồng,0,False,False,False,False,0.6299999999999999,825649.6499999999,0.0,0.0,1310555.0,0,0,0,0,2.0999999999999996,0.0,2752165.4999999995,0.0,19.0,13.666666666666666,-0.7,-0.7,0.00021378470183820906,0.00021747405526191275,0.0,0.0,0,0.0,0.0,,,2946.89,3796543219.85966,2026,6,1.6589999999999998,2174210.7449999996,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,1.8249,2391631.8194999998,1.45992,2.18988,1913305.4556000002,2869958.1834
122002009001,Xe đạp Thống Nhất Bubbles 20 Hồng dạ quang,UNKNOWN_GROUP,Unknown group,Unknown line,Hồng Dạ Quang,1,True,True,True,False,82.35,104463445.5,0.0,0.0,1268530.0,0,0,0,0,50.5,96.0,64060765.0,116172745.0,4.5,13.333333333333334,0.6306930693069306,0.6306930693069307,0.015352921436295165,0.009891345141265719,0.0,0.0,0,0.0,0.0,,,5363.799999999999,10561095989.279434,2026,6,60.05499999999999,76181569.14999999,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,66.06049999999999,83799726.06499998,52.8484,79.27259999999998,67039780.852,100559671.27799998
122002019000,Xe đạp Thống Nhất Bubbles 20 Vàng chanh,KIDBIKE_1,Xe trẻ em nhóm 1,Xe Neo 20-02 Bubble,Vàng Chanh,1,False,False,False,False,51.39,64355381.04666667,0.0,0.0,1252293.851851852,0,0,0,0,31.299999999999997,60.0,39196797.562962964,73412479.0,10.5,9.333333333333334,0.6418530351437701,0.6418530351437699,0.017438723535659627,0.016951046602083877,0.0,0.0,0,0.0,0.0,,,2946.89,3796543219.85966,2026,6,37.327,46744372.60807408,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,41.0597,51418809.86888149,32.84776,49.27164,41135047.89510519,61702571.842657775
122002022000,Xe đạp Thống Nhất Bubbles 20 Xanh,KIDBIKE_1,Xe trẻ em nhóm 1,Xe Neo 20-02 Bubble,Xanh,1,False,False,False,False,70.14,87861143.76666668,0.0,0.0,1252653.888888889,0,0,0,0,37.8,84.0,47350317.0,102009415.0,13.05,9.366666666666667,0.8555555555555557,0.8555555555555558,0.023801363471320613,0.023142405782993952,0.0,0.0,0,0.0,0.0,,,2946.89,3796543219.85966,2026,6,47.501999999999995,59503565.03,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,52.2522,65453921.53300001,41.80176,62.70264,52363137.2264,78544705.83960001
122002024000,Xe đạp Thống Nhất Bubbles 20 Tím dạ quang,UNKNOWN_GROUP,Unknown group,Unknown line,Tím Dạ Quang,1,True,True,True,False,42.8,52787352.30588235,0.0,0.0,1233349.3529411764,0,0,0,0,33.0,47.0,40700528.64705882,55593599.0,7.1,13.05,0.2969696969696969,0.29696969696969694,0.007979417577090869,0.004998283545520918,0.0,0.0,0,0.0,0.0,,,5363.799999999999,10561095989.279434,2026,6,35.94,44326575.74470588,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,39.534,48759233.319176465,31.627200000000002,47.440799999999996,39007386.65534118,58511079.98301175
123002002000,Xe đạp Thống Nhất Neo 20-03 Trắng,KIDBIKE_1,Xe trẻ em nhóm 1,Xe Neo 20-03,Trắng,0,False,False,False,False,0.0,0.0,0.0,0.0,1050000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.55,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,,2946.89,3796543219.85966,2026,6,0.0,0.0,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,0.0,0.0,0.0,0.0,0.0,0.0
123002004000,Xe đạp Thống Nhất Neo 20-03 Đỏ tươi,KIDBIKE_1,Xe trẻ em nhóm 1,Xe Neo 20-03,Đỏ Tươi,0,False,False,False,False,0.0,0.0,0.0,0.0,1050000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,,2946.89,3796543219.85966,2026,6,0.0,0.0,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,0.0,0.0,0.0,0.0,0.0,0.0
123002007000,Xe đạp Thống Nhất Neo 20-03 Coban,UNKNOWN_GROUP,Unknown group,Unknown line,Coban,0,True,True,True,False,0.0,0.0,0.0,0.0,1050000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,,5363.799999999999,10561095989.279434,2026,6,0.0,0.0,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,0.0,0.0,0.0,0.0,0.0,0.0
123002009000,Xe đạp Thống Nhất Neo 20-03 Hồng,KIDBIKE_1,Xe trẻ em nhóm 1,Xe Neo 20-03,Hồng,0,False,False,False,False,67.94,108024600.0,0.0,0.0,1590000.0,0,0,0,0,25.8,86.0,41022000.0,136740000.0,100.0,66.66666666666667,1.6333333333333333,1.6333333333333333,0.023054813718869725,0.02845340978470229,0.0,0.0,0,0.0,0.0,,,2946.89,3796543219.85966,2026,6,38.44199999999999,61122779.99999999,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,42.286199999999994,67235057.99999999,33.828959999999995,50.74343999999999,53788046.39999999,80682069.6
124002004000,Xe đạp Thống Nhất Neo 2004 Đỏ tươi,KIDBIKE_1,Xe trẻ em nhóm 1,Xe Neo 2004,Đỏ Tươi,0,False,False,False,False,1.42,1577777.6199999999,0.0,0.0,1111111.0,0,0,0,0,2.3999999999999995,1.0,2666666.3999999994,1111111.0,111.5,74.33333333333333,-0.4083333333333332,-0.40833333333333327,0.00048186393112739195,0.000415582683675684,0.0,0.0,0,0.0,0.0,,,2946.89,3796543219.85966,2026,6,2.1059999999999994,2339999.7659999994,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,2.3165999999999998,2573999.7425999995,1.8532799999999998,2.7799199999999997,2059199.79408,3088799.6911199996
124002009000,Xe đạp Thống Nhất Neo 2004 Hồng,KIDBIKE_1,Xe trẻ em nhóm 1,Xe Neo 2004,Hồng,0,False,False,False,False,12.209999999999997,13566665.309999997,0.0,0.0,1111111.0,0,0,0,0,12.7,12.0,14111109.7,13333332.0,36.0,90.66666666666667,-0.03858267716535449,-0.038582677165354504,0.004143351126102432,0.0035734257518873947,0.0,0.0,0,0.0,0.0,,,2946.89,3796543219.85966,2026,6,12.552999999999997,13947776.382999998,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,13.808299999999997,15342554.021299997,11.046639999999998,16.569959999999995,12274043.217039999,18411064.825559992
124002024000,Xe đạp Thống Nhất Neo 2004 Tím,KIDBIKE_1,Xe trẻ em nhóm 1,Xe Neo 2004,Tím,0,False,False,False,False,5.159999999999999,5733332.759999999,0.0,0.0,1111111.0,0,0,0,0,3.1999999999999997,6.0,3555555.1999999997,6666666.0,39.9,34.266666666666666,0.6124999999999999,0.6124999999999998,0.001750998510293903,0.0015101455265961472,0.0,0.0,0,0.0,0.0,,,2946.89,3796543219.85966,2026,6,3.7879999999999994,4208888.467999999,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,4.166799999999999,4629777.314799999,3.3334399999999995,5.000159999999999,3703821.8518399997,5555732.777759999
125002002000,Xe đạp Thống Nhất Puppy 20 Trắng,KIDBIKE_1,Xe trẻ em nhóm 1,Xe Puppy 20,Trắng,0,False,False,False,False,143.67,185294320.97190475,0.0,0.0,1289721.7301587302,0,0,0,0,107.89999999999999,159.0,139160974.68412697,195591608.0,30.799999999999997,39.9,0.3315106580166821,0.33151065801668217,0.04875309224300873,0.04880606126189555,0.0,0.0,0,0.0,0.0,,,2946.89,3796543219.85966,2026,6,118.63099999999997,153000978.5704603,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,130.49409999999997,168301076.42750633,104.39527999999999,156.59291999999996,134640861.14200506,201961291.71300757
